Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,2,"[[[[2.0, 0.0], 1.0], [[2.008, 0.5], 0.0], [[2.506, 0.534], 0.0], [[2.139, 0.873], 0.0], [[2.0, 1.0], 8.0], [[2.487, 1.115], 0.0], [[2.936, 0.895], 0.0], [[3.0, 1.0], 5.0], [[2.98, 1.5], 0.0], [[3.211, 1.056], 0.0], [[3.022, 1.519], 0.0], [[3.0, 2.0], 5.0], [[2.502, 1.952], 0.0], [[2.99, 1.842], 0.0], [[2.511, 1.985], 0.0], [[3.011, 1.983], 0.0], [[2.512, 1.949], 0.0], [[2.371, 2.428], 0.0], [[2.022, 2.071], 0.0], [[2.0, 2.0], 1.0], [[1.5, 2.017], 0.0], [[1.999, 2.059], 0.0], [[1.499, 2.051], 0.0], [[1.016, 2.183], 0.0], [[1.0, 2.0], 3.0], [[1.473, 1.838], 0.0], [[1.175, 1.436], 0.0], [[1.0, 1.0], 4.0], [[1.338, 0.632], 0.0], [[1.698, 0.285], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.437, 1.757], 0.0], [[0.912, 1.602], 0.0], [[1.338, 1.339], 0.0], [[0.863, 1.497], 0.0], [[1.299, 1.252], 0.0], [[0.809, 1.351], 0.0], [[1.304, 1.283], 0.0], [[0.814, 1.38], 0.0], [[1.292, 1.234], 0.0], [[0.825, 1.413], 0.0], [[1.3, 1.258], 0.0], [[0.813, 1.369], 0.0], [[1.27, 1.167], 0.0], [[0.801, 1.341], 0.0], [[1.296, 1.265], 0.0], [[0.816, 1.405], 0.0], [[1.272, 1.2], 0.0], [[0.782, 1.3], 0.0], [[1.274, 1.212], 0.0], [[0.785, 1.318], 0.0], [[1.285, 1.319], 0.0], [[1.761, 1.167], 0.0], [[2.0, 1.0], 2.0], [[1.5, 0.997], 0.0], [[1.767, 1.42], 0.0], [[1.353, 1.139], 0.0], [[1.0, 1.0], 1.0], [[0.615, 1.319], 0.0], [[0.336, 1.734], 0.0], [[0.0, 2.0], 1]]]",35.56,0,0,0,0,28.037,0,0.0,30.0,60,0.0
basic_ca,2,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 8], [[3.0, 1.0], 5], [[3.0, 2.0], 5], [[2.0, 2.0], 1], [[1.0, 2.0], 3], [[1.0, 1.0], 4], [[2.0, 0.0], 1]], [[[0.0, 2.0], 8.5], [[2.0, 1.0], 2], [[1.0, 1.0], 1], [[0.0, 2.0], 1]]]",35.56,0,0,0,0,12.064,0,0.0,12.5,10,0.0

no_ca,3,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 1], [[1.0, 2.0], 1], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 7], [[2.0, 3.0], 7], [[2.0, 2.0], 4], [[1.0, 1.0], 7], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 1], [[3.0, 3.0], 2], [[2.0, 3.0], 2], [[2.0, 2.0], 1], [[3.0, 1.0], 2], [[4.0, 2.0], 1]]]",34.55,1,0,0,1,19.136,0.5,0.026,20.0,15,0.067
pf_ca,3,"[[[[2.0, 0.0], 1.0], [[2.317, 0.386], 0.0], [[2.627, 0.779], 0.0], [[3.0, 1.0], 1.0], [[2.57, 1.255], 0.0], [[2.245, 0.875], 0.0], [[1.903, 1.24], 0.0], [[1.523, 1.564], 0.0], [[1.899, 1.235], 0.0], [[1.504, 1.542], 0.0], [[1.819, 1.154], 0.0], [[1.413, 1.445], 0.0], [[1.725, 1.054], 0.0], [[1.448, 1.47], 0.0], [[1.765, 1.083], 0.0], [[1.502, 1.509], 0.0], [[1.791, 1.101], 0.0], [[1.484, 1.496], 0.0], [[1.274, 1.949], 0.0], [[1.0, 2.0], 1.0], [[1.032, 1.501], 0.0], [[1.431, 1.803], 0.0], [[1.032, 1.501], 0.0], [[0.54, 1.413], 0.0], [[0.982, 1.179], 0.0], [[1.0, 1.0], 1.0], [[1.369, 0.663], 0.0], [[1.672, 0.265], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.5, 1.99], 0.0], [[0.457, 1.492], 0.0], [[0.757, 1.892], 0.0], [[1.0, 2.0], 7.0], [[0.715, 2.411], 0.0], [[0.476, 2.85], 0.0], [[0.974, 2.893], 0.0], [[1.162, 3.356], 0.0], [[1.543, 3.033], 0.0], [[2.0, 3.0], 7.0], [[2.073, 2.505], 0.0], [[1.877, 2.045], 0.0], [[2.0, 2.0], 4.0], [[1.635, 1.658], 0.0], [[1.281, 1.305], 0.0], [[1.0, 1.0], 7.0], [[0.668, 1.374], 0.0], [[0.289, 1.7], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1.0], [[3.5, 2.014], 0.0], [[3.96, 2.21], 0.0], [[3.462, 2.171], 0.0], [[3.0, 2.0], 1.0], [[3.012, 2.5], 0.0], [[2.762, 2.933], 0.0], [[3.0, 3.0], 2.0], [[2.5, 3.015], 0.0], [[2.142, 2.665], 0.0], [[2.0, 3.0], 2.0], [[2.489, 2.898], 0.0], [[2.299, 2.436], 0.0], [[2.553, 2.005], 0.0], [[2.216, 2.374], 0.0], [[2.0, 2.0], 1.0], [[2.405, 1.707], 0.0], [[2.69, 1.296], 0.0], [[3.0, 1.0], 2.0], [[3.332, 1.373], 0.0], [[3.629, 1.776], 0.0], [[4.0, 2.0], 1]]]",34.55,0,0,0,0,31.897,0,0.0,34.0,68,0.0
basic_ca,3,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 16.0], [[1.0, 2.0], 1], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 7], [[2.0, 3.0], 7], [[2.0, 2.0], 4], [[1.0, 1.0], 7], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 1], [[3.0, 3.0], 2], [[2.0, 3.0], 2], [[2.0, 2.0], 9.0], [[3.0, 1.0], 2], [[4.0, 2.0], 1]]]",58.18,3,1,0,2,19.136,2.0,0.105,20.0,15,0.2

no_ca,4,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 6], [[2.0, 3.0], 5], [[2.0, 2.0], 5], [[2.0, 1.0], 6], [[1.0, 1.0], 2], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[2.0, 3.0], 2], [[2.0, 2.0], 1], [[2.0, 1.0], 2], [[3.0, 1.0], 2], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 3], [[3.0, 3.0], 1], [[3.0, 2.0], 1], [[2.0, 2.0], 3], [[1.0, 2.0], 1], [[1.0, 3.0], 3], [[2.0, 4.0], 1]]]",29.51,2,1,0,1,24.893,1.5,0.06,25.5,22,0.091
pf_ca,4,"[[[[2.0, 0.0], 1.0], [[1.997, 0.5], 0.0], [[1.711, 0.91], 0.0], [[2.0, 1.0], 1.0], [[2.497, 1.052], 0.0], [[2.646, 1.529], 0.0], [[2.917, 1.109], 0.0], [[3.0, 1.0], 1.0], [[2.617, 0.678], 0.0], [[2.19, 0.418], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.49, 2.099], 0.0], [[0.971, 1.96], 0.0], [[1.0, 2.0], 2.0], [[1.027, 2.499], 0.0], [[1.211, 2.034], 0.0], [[1.117, 2.525], 0.0], [[1.0, 3.0], 6.0], [[1.497, 3.054], 0.0], [[1.99, 2.972], 0.0], [[2.0, 3.0], 5.0], [[1.988, 2.5], 0.0], [[2.316, 2.878], 0.0], [[2.114, 2.42], 0.0], [[2.0, 2.0], 5.0], [[2.027, 1.501], 0.0], [[2.031, 2.001], 0.0], [[2.062, 1.502], 0.0], [[2.562, 1.487], 0.0], [[2.182, 1.162], 0.0], [[2.0, 1.0], 6.0], [[1.776, 1.447], 0.0], [[1.359, 1.171], 0.0], [[1.0, 1.0], 2.0], [[0.721, 1.415], 0.0], [[0.378, 1.778], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1.0], [[3.568, 2.252], 0.0], [[3.122, 2.477], 0.0], [[2.647, 2.635], 0.0], [[3.107, 2.439], 0.0], [[2.692, 2.718], 0.0], [[3.154, 2.525], 0.0], [[2.693, 2.72], 0.0], [[3.167, 2.561], 0.0], [[2.675, 2.649], 0.0], [[3.14, 2.466], 0.0], [[2.685, 2.673], 0.0], [[2.249, 2.917], 0.0], [[2.0, 3.0], 2.0], [[2.457, 2.796], 0.0], [[2.225, 2.353], 0.0], [[2.0, 2.0], 1.0], [[2.062, 1.504], 0.0], [[2.554, 1.593], 0.0], [[2.175, 1.266], 0.0], [[2.0, 1.0], 2.0], [[2.165, 1.472], 0.0], [[2.424, 1.044], 0.0], [[2.038, 0.727], 0.0], [[2.154, 1.213], 0.0], [[2.646, 1.127], 0.0], [[3.0, 1.0], 2.0], [[3.366, 1.34], 0.0], [[3.746, 1.666], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1.0], [[2.06, 3.504], 0.0], [[2.451, 3.192], 0.0], [[2.0, 3.0], 3.0], [[2.455, 3.208], 0.0], [[2.354, 3.697], 0.0], [[2.625, 4.118], 0.0], [[2.734, 3.63], 0.0], [[2.818, 3.137], 0.0], [[3.0, 3.0], 1.0], [[3.495, 3.068], 0.0], [[3.324, 2.598], 0.0], [[3.003, 2.215], 0.0], [[3.0, 2.0], 1.0], [[3.314, 2.389], 0.0], [[2.823, 2.291], 0.0], [[2.329, 2.215], 0.0], [[2.0, 2.0], 3.0], [[1.741, 2.427], 0.0], [[1.439, 2.029], 0.0], [[1.0, 2.0], 1.0], [[1.054, 2.497], 0.0], [[0.842, 2.95], 0.0], [[1.0, 3.0], 3.0], [[1.404, 3.295], 0.0], [[1.72, 3.683], 0.0], [[2.0, 4.0], 1]]]",29.51,0,0,0,0,41.633,0,0.0,45.5,91,0.0
basic_ca,4,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 8.0], [[2.0, 3.0], 5], [[2.0, 2.0], 5], [[2.0, 1.0], 6], [[1.0, 1.0], 2], [[0.0, 2.0], 1]], [[[4.0, 2.0], 7.5], [[2.0, 3.0], 3.0], [[2.0, 2.0], 1], [[2.0, 1.0], 2], [[3.0, 1.0], 2], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 3], [[3.0, 3.0], 1], [[3.0, 2.0], 1], [[2.0, 2.0], 3], [[1.0, 2.0], 1], [[1.0, 3.0], 3], [[2.0, 4.0], 1]]]",31.15,0,0,0,0,24.893,0,0.0,25.5,22,0.0

no_ca,5,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 3], [[3.0, 1.0], 2], [[3.0, 2.0], 1], [[2.0, 2.0], 3], [[1.0, 2.0], 1], [[1.0, 1.0], 3], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 1], [[2.0, 3.0], 3], [[2.0, 2.0], 3], [[2.0, 1.0], 3], [[1.0, 1.0], 3], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 3.0], 2], [[3.0, 3.0], 1], [[3.0, 2.0], 1], [[2.0, 2.0], 2], [[1.0, 3.0], 1], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",21.95,4,0,0,4,21.657,2.0,0.092,22.0,20,0.2
pf_ca,5,"[[[[2.0, 0.0], 1.0], [[2.088, 0.492], 0.0], [[1.919, 0.963], 0.0], [[2.0, 1.0], 3.0], [[2.5, 1.015], 0.0], [[2.987, 0.902], 0.0], [[3.0, 1.0], 2.0], [[3.025, 1.499], 0.0], [[2.999, 1.0], 0.0], [[2.94, 1.497], 0.0], [[2.904, 0.998], 0.0], [[2.928, 1.497], 0.0], [[3.178, 1.931], 0.0], [[3.0, 2.0], 1.0], [[3.438, 1.76], 0.0], [[2.984, 1.552], 0.0], [[2.566, 1.827], 0.0], [[3.062, 1.765], 0.0], [[2.578, 1.891], 0.0], [[3.077, 1.857], 0.0], [[2.58, 1.801], 0.0], [[2.123, 2.004], 0.0], [[2.0, 2.0], 3.0], [[1.78, 2.449], 0.0], [[1.36, 2.179], 0.0], [[1.0, 2.0], 1.0], [[0.828, 2.469], 0.0], [[0.956, 1.986], 0.0], [[0.892, 2.482], 0.0], [[0.892, 1.982], 0.0], [[0.85, 2.48], 0.0], [[0.351, 2.448], 0.0], [[-0.066, 2.173], 0.0], [[0.267, 1.8], 0.0], [[0.647, 1.476], 0.0], [[0.937, 1.068], 0.0], [[1.0, 1.0], 3.0], [[1.395, 0.694], 0.0], [[1.773, 1.021], 0.0], [[1.996, 1.469], 0.0], [[1.988, 0.969], 0.0], [[2.02, 0.47], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.5, 1.99], 0.0], [[0.123, 1.661], 0.0], [[0.589, 1.841], 0.0], [[1.0, 2.0], 1.0], [[1.067, 2.496], 0.0], [[0.57, 2.434], 0.0], [[0.808, 2.874], 0.0], [[1.0, 3.0], 1.0], [[1.498, 3.046], 0.0], [[1.582, 3.539], 0.0], [[1.886, 3.142], 0.0], [[2.0, 3.0], 3.0], [[2.046, 2.502], 0.0], [[2.095, 2.005], 0.0], [[2.0, 2.0], 3.0], [[1.604, 1.695], 0.0], [[1.295, 1.302], 0.0], [[1.794, 1.279], 0.0], [[2.0, 1.0], 3.0], [[1.51, 1.099], 0.0], [[1.562, 0.602], 0.0], [[1.155, 0.892], 0.0], [[1.0, 1.0], 3.0], [[0.665, 1.372], 0.0], [[1.009, 1.009], 0.0], [[1.144, 0.527], 0.0], [[1.231, 0.035], 0.0], [[1.03, 0.493], 0.0], [[1.364, 0.121], 0.0], [[1.515, -0.356], 0.0], [[1.231, 0.056], 0.0], [[0.987, 0.492], 0.0], [[1.311, 0.112], 0.0], [[1.301, -0.388], 0.0], [[1.057, 0.048], 0.0], [[1.546, 0.152], 0.0], [[1.282, 0.577], 0.0], [[0.784, 0.53], 0.0], [[1.105, 0.914], 0.0], [[0.728, 1.242], 0.0], [[0.416, 1.632], 0.0], [[0.009, 1.923], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[2.04, 3.502], 0.0], [[2.538, 3.461], 0.0], [[2.171, 3.122], 0.0], [[2.0, 3.0], 2.0], [[2.5, 2.993], 0.0], [[2.981, 3.127], 0.0], [[3.0, 3.0], 1.0], [[2.965, 2.501], 0.0], [[2.515, 2.718], 0.0], [[2.912, 2.413], 0.0], [[3.0, 2.0], 1.0], [[2.812, 2.463], 0.0], [[3.307, 2.538], 0.0], [[3.031, 2.955], 0.0], [[2.807, 3.402], 0.0], [[2.627, 2.935], 0.0], [[2.327, 2.535], 0.0], [[2.686, 2.884], 0.0], [[2.433, 2.452], 0.0], [[2.555, 2.937], 0.0], [[2.273, 2.524], 0.0], [[2.258, 3.024], 0.0], [[2.179, 2.53], 0.0], [[2.107, 3.025], 0.0], [[2.181, 3.52], 0.0], [[2.087, 3.029], 0.0], [[1.968, 2.543], 0.0], [[1.859, 3.031], 0.0], [[1.798, 3.527], 0.0], [[1.966, 3.056], 0.0], [[1.938, 3.556], 0.0], [[2.032, 3.065], 0.0], [[2.173, 3.544], 0.0], [[2.069, 3.055], 0.0], [[1.923, 2.577], 0.0], [[1.922, 2.077], 0.0], [[2.0, 2.0], 2.0], [[1.618, 2.323], 0.0], [[1.219, 2.623], 0.0], [[1.0, 3.0], 1.0], [[1.355, 3.352], 0.0], [[1.7, 3.714], 0.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",21.95,0,0,0,0,58.75,0,0.0,64.0,128,0.0
basic_ca,5,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 3], [[3.0, 1.0], 2], [[3.0, 2.0], 7.0], [[2.0, 2.0], 3], [[1.0, 2.0], 4.0], [[1.0, 1.0], 3], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 1], [[2.0, 3.0], 6.0], [[2.0, 2.0], 3], [[2.0, 1.0], 3], [[1.0, 1.0], 3], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 3.0], 2], [[3.0, 3.0], 1], [[3.0, 2.0], 1], [[2.0, 2.0], 2], [[1.0, 3.0], 1], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",41.46,0,0,0,0,21.657,0,0.0,22.0,20,0.0

no_ca,6,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 7], [[3.0, 1.0], 3], [[3.0, 2.0], 7], [[2.0, 2.0], 2], [[1.0, 2.0], 3], [[1.0, 1.0], 4], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[3.0, 2.0], 3], [[3.0, 3.0], 2], [[2.0, 3.0], 3], [[2.0, 1.0], 3], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 7], [[3.0, 3.0], 6], [[3.0, 2.0], 7], [[2.0, 2.0], 2], [[1.0, 2.0], 3], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",22.41,3,0,0,3,22.064,1.5,0.068,22.5,19,0.158
pf_ca,6,"[[[[2.0, 0.0], 1.0], [[2.097, 0.491], 0.0], [[1.933, 0.963], 0.0], [[2.0, 1.0], 7.0], [[2.5, 1.008], 0.0], [[2.042, 0.807], 0.0], [[2.487, 1.036], 0.0], [[2.552, 0.54], 0.0], [[2.828, 0.957], 0.0], [[3.0, 1.0], 3.0], [[2.951, 1.498], 0.0], [[3.19, 1.936], 0.0], [[3.0, 2.0], 7.0], [[2.818, 2.466], 0.0], [[2.768, 1.968], 0.0], [[2.29, 1.822], 0.0], [[2.0, 2.0], 2.0], [[1.559, 1.765], 0.0], [[1.164, 2.071], 0.0], [[1.0, 2.0], 3.0], [[1.469, 1.826], 0.0], [[1.259, 1.373], 0.0], [[1.0, 1.0], 4.0], [[1.378, 0.673], 0.0], [[1.71, 0.299], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[3.502, 2.049], 0.0], [[3.886, 1.728], 0.0], [[3.395, 1.823], 0.0], [[3.0, 2.0], 3.0], [[2.967, 2.499], 0.0], [[3.373, 2.79], 0.0], [[3.0, 3.0], 2.0], [[3.499, 3.037], 0.0], [[2.999, 3.022], 0.0], [[3.491, 3.108], 0.0], [[3.015, 2.957], 0.0], [[2.515, 2.941], 0.0], [[2.123, 2.63], 0.0], [[2.0, 3.0], 3.0], [[2.061, 2.504], 0.0], [[2.108, 2.006], 0.0], [[1.638, 1.836], 0.0], [[1.787, 1.359], 0.0], [[2.0, 1.0], 3.0], [[2.499, 1.028], 0.0], [[2.131, 0.69], 0.0], [[2.616, 0.812], 0.0], [[3.0, 1.0], 1.0], [[3.345, 1.362], 0.0], [[3.656, 1.753], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1.0], [[1.978, 3.5], 0.0], [[2.468, 3.599], 0.0], [[2.129, 3.232], 0.0], [[2.0, 3.0], 7.0], [[2.498, 2.952], 0.0], [[2.452, 3.45], 0.0], [[2.103, 3.808], 0.0], [[2.051, 4.305], 0.0], [[2.332, 3.891], 0.0], [[2.572, 3.453], 0.0], [[3.058, 3.57], 0.0], [[3.043, 3.07], 0.0], [[3.0, 3.0], 6.0], [[2.975, 3.499], 0.0], [[2.923, 3.002], 0.0], [[2.87, 3.499], 0.0], [[2.814, 3.002], 0.0], [[2.806, 3.502], 0.0], [[2.957, 3.026], 0.0], [[2.944, 3.525], 0.0], [[2.898, 3.027], 0.0], [[2.916, 2.528], 0.0], [[2.925, 3.028], 0.0], [[2.907, 2.528], 0.0], [[3.352, 2.755], 0.0], [[2.945, 3.045], 0.0], [[2.978, 2.546], 0.0], [[2.508, 2.374], 0.0], [[2.908, 2.073], 0.0], [[3.0, 2.0], 7.0], [[2.5, 1.996], 0.0], [[2.528, 1.497], 0.0], [[2.239, 1.905], 0.0], [[2.0, 2.0], 2.0], [[1.501, 2.034], 0.0], [[1.733, 1.591], 0.0], [[1.256, 1.742], 0.0], [[1.0, 2.0], 3.0], [[1.487, 2.113], 0.0], [[1.711, 2.561], 0.0], [[1.808, 3.051], 0.0], [[1.948, 3.531], 0.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",22.41,0,0,0,0,43.419,0,0.0,47.0,94,0.0
basic_ca,6,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 7], [[3.0, 1.0], 3], [[3.0, 2.0], 9.0], [[2.0, 2.0], 2], [[1.0, 2.0], 3], [[1.0, 1.0], 4], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[3.0, 2.0], 3], [[3.0, 3.0], 12.0], [[2.0, 3.0], 3], [[2.0, 1.0], 3], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 15.0], [[3.0, 3.0], 6], [[3.0, 2.0], 7], [[2.0, 2.0], 2], [[1.0, 2.0], 3], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",53.45,1,0,0,1,22.064,0.5,0.023,22.5,19,0.053

no_ca,7,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 3.0], 4], [[2.0, 3.0], 1], [[2.0, 1.0], 5], [[1.0, 1.0], 5], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 1], [[2.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 3], [[1.0, 2.0], 3], [[2.0, 1.0], 3], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 3.0], 2], [[1.0, 2.0], 2], [[0.0, 4.0], 1]]]",34.0,4,1,0,3,22.779,2.5,0.11,24.0,16,0.25
pf_ca,7,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.496, 2.066], 0.0], [[0.986, 1.967], 0.0], [[1.0, 2.0], 5.0], [[0.585, 1.721], 0.0], [[0.175, 1.435], 0.0], [[0.437, 1.861], 0.0], [[-0.03, 1.682], 0.0], [[0.337, 2.022], 0.0], [[-0.127, 1.834], 0.0], [[0.245, 2.169], 0.0], [[-0.197, 1.935], 0.0], [[0.224, 2.205], 0.0], [[-0.162, 2.523], 0.0], [[0.265, 2.783], 0.0], [[0.755, 2.885], 0.0], [[1.0, 3.0], 4.0], [[1.499, 2.963], 0.0], [[1.447, 2.466], 0.0], [[1.782, 2.837], 0.0], [[2.0, 3.0], 1.0], [[2.05, 2.503], 0.0], [[2.121, 2.008], 0.0], [[2.032, 1.516], 0.0], [[1.739, 1.111], 0.0], [[2.0, 1.0], 5.0], [[1.797, 1.457], 0.0], [[1.385, 1.173], 0.0], [[1.0, 1.0], 5.0], [[0.708, 1.406], 0.0], [[0.324, 1.726], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1.0], [[3.503, 1.944], 0.0], [[3.011, 2.031], 0.0], [[3.0, 2.0], 1.0], [[2.636, 1.658], 0.0], [[2.227, 1.369], 0.0], [[2.0, 1.0], 1.0], [[2.121, 1.485], 0.0], [[2.614, 1.567], 0.0], [[3.047, 1.818], 0.0], [[3.532, 1.937], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1.0], [[0.339, 0.368], 0.0], [[0.663, 0.748], 0.0], [[1.0, 1.0], 3.0], [[1.02, 1.5], 0.0], [[0.905, 1.013], 0.0], [[1.008, 1.502], 0.0], [[1.0, 2.0], 3.0], [[1.452, 1.786], 0.0], [[1.792, 1.42], 0.0], [[2.0, 1.0], 3.0], [[1.778, 1.448], 0.0], [[1.361, 1.172], 0.0], [[0.993, 0.834], 0.0], [[0.657, 0.463], 0.0], [[0.235, 0.196], 0.0], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1.0], [[0.384, 3.68], 0.0], [[0.701, 3.293], 0.0], [[1.0, 3.0], 2.0], [[0.987, 3.5], 0.0], [[1.052, 3.004], 0.0], [[1.062, 3.504], 0.0], [[1.085, 3.004], 0.0], [[1.165, 3.498], 0.0], [[0.798, 3.159], 0.0], [[0.941, 2.68], 0.0], [[0.856, 3.173], 0.0], [[0.901, 2.675], 0.0], [[0.876, 3.174], 0.0], [[0.892, 2.674], 0.0], [[0.867, 3.174], 0.0], [[0.898, 2.675], 0.0], [[0.933, 2.176], 0.0], [[1.0, 2.0], 2.0], [[0.798, 2.457], 0.0], [[0.405, 2.148], 0.0], [[0.297, 2.636], 0.0], [[-0.2, 2.689], 0.0], [[-0.058, 3.168], 0.0], [[-0.011, 3.666], 0.0], [[0.0, 4.0], 1]]]",34.0,1,0,0,1,38.785,0.5,0.013,41.5,83,0.012
basic_ca,7,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 16.0], [[1.0, 3.0], 4], [[2.0, 3.0], 1], [[2.0, 1.0], 5], [[1.0, 1.0], 5], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 1], [[2.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 3], [[1.0, 2.0], 11.0], [[2.0, 1.0], 3], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 3.0], 2], [[1.0, 2.0], 3.0], [[0.0, 4.0], 1]]]",74.0,4,1,0,3,22.779,2.5,0.11,24.0,16,0.25

no_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 4], [[2.0, 3.0], 6], [[2.0, 2.0], 6], [[2.0, 1.0], 6], [[1.0, 1.0], 3], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 1], [[3.0, 3.0], 1], [[2.0, 3.0], 2], [[2.0, 2.0], 2], [[2.0, 1.0], 2], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",32.0,1,0,0,1,14.243,0.5,0.035,14.5,13,0.077
